2017:11:07,22:04:32,7331.98,0.01204465
2017:11:07,22:04:31,7331.86,0.10000000
2017:11:07,22:04:23,7330.03,0.03100000
2017:11:07,22:05:19,7338.27,0.02089299
2017:11:07,22:05:19,7357.05,0.22159767
2017:11:07,22:05:17,7353.80,0.05532316
2017:11:07,22:05:17,7346.98,0.10000000
2017:11:07,22:05:09,7346.98,0.05554996
2017:11:07,22:05:07,7340.03,0.00820000
2017:11:07,22:04:45,7339.18,0.40300000
2017:11:07,22:04:45,7337.35,1.00000000
2017:11:07,22:04:43,7335.52,0.03500000
2017:11:07,22:04:43,7333.69,0.03000000
2017:11:07,22:04:43,7332.31,0.03200000
2017:11:07,22:04:32,7331.98,0.02900000
2017:11:07,22:04:32,7331.86,0.01204465
2017:11:07,22:04:31,7330.03,0.10000000
2017:11:07,22:06:03,7351.77,0.03120609
2017:11:07,22:05:51,7351.78,0.00111274
2017:11:07,22:05:50,7341.02,0.04769547
2017:11:07,22:05:42,7340.00,0.05294326
2017:11:07,22:05:35,7340.00,0.26300000
2017:11:07,22:05:35,7341.00,0.25000000
2017:11:07,22:05:28,7338.27,0.18696457
2017:11:07,22:05:27,7357.05,0.07403543
2017:11:07,22:05:26,7353.80,0.20000000
2017:11:07,22:05:25,7346.98,0.04547716
2017:11:07,22:05:19,7346.98,0.02089299
2017:11:07,22:05:19,7340.03,0.22159767
2017:11:07,22:05:17,7339.18,0.05532316
2017:11:07,22:05:17,7337.35,0.10000000
2017:11:07,22:05:09,7335.52,0.05554996
2017:11:07,22:05:07,7333.69,0.00820000
2017:11:07,22:04:45,7332.31,0.40300000
2017:11:07,22:04:45,7331.98,1.00000000
2017:11:07,22:04:43,7331.86,0.03500000
2017:11:07,22:04:43,7330.03,0.03000000
2017:11:07,22:06:36,7351.63,0.01031634
2017:11:07,22:06:31,7345.18,0.03211549
2017:11:07,22:06:21,7345.18,0.10000000
2017:11:07,22:07:07,7344.71,0.10000000
2017:11:07,22:07:06,7344.71,0.04125278
2017:11:07,22:06:47,7341.05,0.01128469
2017:11:07,22:06:45,7351.63,0.00643289
2017:11:07,22:06:45,7345.18,0.20000000
2017:11:07,22:06:45,7345.18,0.00335204
2017:11:07,22:07:29,7344.71,0.02000000
2017:11:07,22:07:07,7344.71,0.10000000
2017:11:07,22:07:06,7341.05,0.04125278
2017:11:07,22:06:47,7351.63,0.01128469
2017:11:07,22:06:45,7345.18,0.00643289
2017:11:07,22:06:45,7345.18,0.20000000
2017:11:07,22:08:17,7338.27,0.01685850
2017:11:07,22:09:00,7328.27,0.26990000
2017:11:07,22:08:40,7334.56,0.02507260
2017:11:07,22:08:40,7338.29,0.00594753
2017:11:07,22:09:00,7328.27,0.26990000
2017:11:07,22:08:40,7334.56,0.02507260
2017:11:07,22:08:40,7338.29,0.00594753
2017:11:07,22:10:04,7335.03,0.14351776
2017:11:07,22:10:04,7335.03,0.24400000
2017:11:07,22:10:04,7335.03,0.25844402
2017:11:07,22:10:03,7335.03,0.06255598
2017:11:07,22:09:58,7330.06,0.15000000
2017:11:07,22:09:57,7330.06,0.00773115
2017:11:07,22:09:57,7335.03,0.00773115
2017:11:07,22:09:41,7328.27,0.00481000
2017:11:07,22:09:00,7334.56,0.26990000
2017:11:07,22:08:40,7338.29,0.02507260
2017:11:07,22:10:34,7328.00,0.05820000
2017:11:07,22:10:34,7328.00,0.71795000
2017:11:07,22:10:34,7335.52,1.43590000
2017:11:07,22:10:33,7335.51,0.07000000
2017:11:07,22:11:00,7331.17,0.02060510
2017:11:07,22:10:34,7328.00,0.05820000
2017:11:07,22:10:34,7328.00,0.71795000
2017:11:07,22:10:34,7335.52,1.43590000
2017:11:07,22:10:33,7335.51,0.07000000
2017:11:07,22:11:42,7326.26,0.01039102
2017:11:07,22:11:40,7328.01,0.06255598
2017:11:07,22:11:35,7328.00,0.01175546
2017:11:07,22:11:35,7327.82,0.06621138
2017:11:07,22:11:35,7327.72,1.83652457
2017:11:07,22:11:34,7328.00,0.02000000
2017:11:07,22:11:34,7331.67,0.48700000
2017:11:07,22:11:32,7331.67,0.15647543
2017:11:07,22:11:31,7331.67,0.05945766
2017:11:07,22:11:29,7331.67,0.05150535
2017:11:07,22:11:29,7345.72,0.53700000
2017:11:07,22:11:29,7345.00,0.52900000
2017:11:07,22:11:28,7343.79,0.53100000
2017:11:07,22:11:25,7339.41,0.02586691
2017:11:07,22:11:20,7338.30,0.30000000
2017:11:07,22:11:17,7331.18,0.06854464
2017:11:07,22:11:17,7331.17,0.15000000
2017:11:07,22:11:17,7328.00,0.20000000
2017:11:07,22:11:17,7328.00,0.00750000
2017:11:07,22:11:16,7335.52,0.00247983
2017:11:07,22:11:16,7335.51,0.07147553
2017:11:07,22:12:29,7327.22,0.45684373
2017:11:07,22:12:28,7326.76,0.13400000
2017:11:07,22:12:23,7326.25,7.00000000
2017:11:07,22:12:21,7326.25,0.01816922
2017:11:07,22:12:20,7326.26,0.52800000
2017:11:07,22:12:20,7326.26,0.18100000
2017:11:07,22:12:17,7326.26,0.52800000
2017:11:07,22:12:16,7326.26,0.10000000
2017:11:07,22:12:14,7326.26,0.29520759
2017:11:07,22:12:13,7326.26,0.13451841
2017:11:07,22:12:11,7326.26,0.26841176
2017:11:07,22:13:05,7335.40,0.10378900
2017:11:07,22:12:53,7335.00,0.00675218
2017:11:07,22:12:53,7341.62,0.00545530
2017:11:07,22:12:50,7339.57,0.03987620
2017:11:07,22:12:45,7327.22,0.07915064
2017:11:07,22:12:38,7326.76,0.27497215
2017:11:07,22:12:38,7326.25,0.31580000
2017:11:07,22:12:29,7326.25,0.45684373
2017:11:07,22:12:28,7326.26,0.13400000
2017:11:07,22:12:23,7326.26,7.00000000
2017:11:07,22:12:21,7326.26,0.01816922
2017:11:07,22:12:20,7326.26,0.52800000
2017:11:07,22:12:20,7326.26,0.18100000
2017:11:07,22:12:17,7326.26,0.52800000
2017:11:07,22:12:16,7326.26,0.10000000
2017:11:07,22:13:29,7331.10,0.15091451
2017:11:07,22:13:29,7335.40,0.02026958
2017:11:07,22:13:26,7335.00,0.16682636
2017:11:07,22:13:21,7341.62,1.38985855
2017:11:07,22:13:21,7339.57,0.47100000
2017:11:07,22:13:05,7327.22,0.10378900
2017:11:07,22:12:53,7326.76,0.00675218
2017:11:07,22:12:53,7326.25,0.00545530
2017:11:07,22:12:50,7326.25,0.03987620
2017:11:07,22:12:45,7326.26,0.07915064
2017:11:07,22:12:38,7326.26,0.27497215
2017:11:07,22:12:38,7326.26,0.31580000
2017:11:07,22:12:29,7326.26,0.45684373
2017:11:07,22:12:28,7326.26,0.13400000
2017:11:07,22:12:23,7326.26,7.00000000
2017:11:07,22:12:21,7326.26,0.01816922
2017:11:07,22:14:17,7332.82,0.44344585
2017:11:07,22:14:17,7340.00,1.00958114
2017:11:07,22:14:16,7332.82,0.01996521
2017:11:07,22:14:14,7332.82,1.49041886
2017:11:07,22:14:14,7331.98,2.50000000
2017:11:07,22:14:31,7336.72,0.05990983
2017:11:07,22:14:26,7335.00,0.00538527
2017:11:07,22:14:26,7335.00,0.01050394
2017:11:07,22:14:17,7332.82,0.44344585
2017:11:07,22:14:17,7340.00,1.00958114
2017:11:07,22:14:16,7332.82,0.01996521
2017:11:07,22:14:14,7332.82,1.49041886
2017:11:07,22:14:14,7331.98,2.50000000
2017:11:07,22:15:21,7325.88,6.53759317
2017:11:07,22:15:21,7326.23,1.36400000
2017:11:07,22:15:21,7336.72,0.25400000
2017:11:07,22:15:19,7335.00,1.84440683
2017:11:07,22:15:11,7335.00,0.25301944
2017:11:07,22:15:11,7332.82,0.71795000
2017:11:07,22:15:11,7340.00,0.19914883
2017:11:07,22:15:05,7332.82,0.01033178
2017:11:07,22:14:59,7332.82,0.64759830
2017:11:07,22:14:31,7331.98,0.05990983
2017:11:07,22:16:31,7336.60,0.02000000
2017:11:07,22:16:18,7326.72,1.03768231
2017:11:07,22:16:59,7335.85,0.58754042
2017:11:07,22:16:59,7336.60,0.03166461
2017:11:07,22:16:53,7326.72,0.06879938
2017:11:07,22:17:40,7324.49,0.01022571
2017:11:07,22:18:18,7327.17,0.01383526
2017:11:07,22:18:13,7324.00,0.05209401
2017:11:07,22:18:12,7324.00,0.01022534
2017:11:07,22:18:12,7324.00,0.12762103
2017:11:07,22:18:12,7324.00,1.21693031
2017:11:07,22:18:02,7326.18,0.35150000
2017:11:07,22:17:56,7325.01,0.00720841
2017:11:07,22:17:56,7324.51,0.03590439
2017:11:07,22:17:51,7324.01,0.08223664
2017:11:07,22:17:48,7324.01,0.52200000
2017:11:07,22:17:48,7324.01,0.18400000
2017:11:07,22:17:48,7324.01,0.71377521
2017:11:07,22:17:47,7324.00,0.01240644
2017:11:07,22:17:46,7324.49,0.39624025
2017:11:07,22:18:56,7324.00,1.29992487
2017:11:07,22:18:55,7324.00,0.02502503
2017:11:07,22:18:55,7324.00,0.91198324
2017:11:07,22:18:55,7324.00,0.08410988
2017:11:07,22:18:53,7324.00,0.03463752
2017:11:07,22:18:53,7324.00,0.03085517
2017:11:07,22:18:53,7324.00,0.05024425
2017:11:07,22:18:51,7327.58,2.17131906
2017:11:07,22:18:46,7324.00,0.00616113
2017:11:07,22:18:37,7327.16,0.29766815
2017:11:07,22:18:36,7324.00,0.02502503
2017:11:07,22:18:32,7324.00,0.01660172
2017:11:07,22:18:31,7324.00,2.09640599
2017:11:07,22:18:27,7324.00,0.26948222
2017:11:07,22:18:27,7324.00,0.27783222
2017:11:07,22:18:27,7324.00,0.37972879
2017:11:07,22:18:27,7324.00,0.13866372
2017:11:07,22:18:27,7324.00,0.25982653
2017:11:07,22:18:20,7327.17,1.35868612
2017:11:07,22:18:19,7324.00,0.13764562
2017:11:07,22:18:19,7324.00,0.13544901
2017:11:07,22:18:18,7324.00,0.01383526
2017:11:07,22:18:13,7324.00,0.05209401
2017:11:07,22:18:12,7326.18,0.01022534
2017:11:07,22:18:12,7325.01,0.12762103
2017:11:07,22:18:12,7324.51,1.21693031
2017:11:07,22:18:02,7324.01,0.35150000
2017:11:07,22:17:56,7324.01,0.00720841
2017:11:07,22:17:56,7324.01,0.03590439
2017:11:07,22:17:51,7324.01,0.08223664
2017:11:07,22:17:48,7324.00,0.52200000
2017:11:07,22:17:48,7324.49,0.18400000
2017:11:07,22:19:37,7323.00,0.44607946
2017:11:07,22:19:37,7324.00,0.03472893
2017:11:07,22:19:37,7324.00,0.21327075
2017:11:07,22:19:37,7324.00,0.20000000
2017:11:07,22:19:37,7324.00,0.87770731
2017:11:07,22:19:35,7324.00,0.01345807
2017:11:07,22:19:35,7324.00,0.02811113
2017:11:07,22:19:27,7324.00,0.22241896
2017:11:07,22:19:26,7324.00,0.02502503
2017:11:07,22:19:26,7324.00,0.01559861
2017:11:07,22:19:23,7324.00,0.12859100
2017:11:07,22:19:22,7324.00,0.12975900
2017:11:07,22:19:21,7324.00,0.01493619
2017:11:07,22:19:18,7327.66,0.02502503
2017:11:07,22:20:04,7319.13,0.01227099
2017:11:07,22:20:03,7319.13,0.03112996
2017:11:07,22:19:59,7320.00,0.01163535
2017:11:07,22:19:58,7320.00,0.10723469
2017:11:07,22:19:56,7320.00,2.23913428
2017:11:07,22:19:55,7320.00,0.48243200
2017:11:07,22:19:54,7320.00,1.16000000
2017:11:07,22:19:46,7320.00,6.14500000
2017:11:07,22:19:44,7320.00,0.60212400
2017:11:07,22:19:43,7320.26,0.01560714
2017:11:07,22:19:42,7323.00,2.50000000
2017:11:07,22:19:41,7324.00,1.41977521
2017:11:07,22:19:39,7324.00,0.03043698
2017:11:07,22:19:37,7324.00,0.44607946
2017:11:07,22:19:37,7324.00,0.03472893
2017:11:07,22:19:37,7324.00,0.21327075
2017:11:07,22:19:37,7324.00,0.20000000
2017:11:07,22:19:37,7324.00,0.87770731
2017:11:07,22:19:35,7324.00,0.01345807
2017:11:07,22:19:35,7324.00,0.02811113
2017:11:07,22:19:27,7324.00,0.22241896
2017:11:07,22:19:26,7324.00,0.02502503
2017:11:07,22:19:26,7324.00,0.01559861
2017:11:07,22:19:23,7327.66,0.12859100
2017:11:07,22:20:22,7313.80,0.04849112
2017:11:07,22:20:04,7319.13,0.01227099
2017:11:07,22:20:03,7319.13,0.03112996
2017:11:07,22:19:59,7320.00,0.01163535
2017:11:07,22:19:58,7320.00,0.10723469
2017:11:07,22:19:56,7320.00,2.23913428
2017:11:07,22:19:55,7320.00,0.48243200
2017:11:07,22:19:54,7320.00,1.16000000
2017:11:07,22:19:46,7320.00,6.14500000
2017:11:07,22:19:44,7320.00,0.60212400
2017:11:07,22:19:43,7320.26,0.01560714
2017:11:07,22:19:42,7323.00,2.50000000
2017:11:07,22:19:41,7324.00,1.41977521
2017:11:07,22:19:39,7324.00,0.03043698
2017:11:07,22:19:37,7324.00,0.44607946
2017:11:07,22:19:37,7324.00,0.03472893
2017:11:07,22:19:37,7324.00,0.21327075
2017:11:07,22:19:37,7324.00,0.20000000
2017:11:07,22:19:37,7324.00,0.87770731
2017:11:07,22:19:35,7324.00,0.01345807
2017:11:07,22:19:35,7324.00,0.02811113
2017:11:07,22:19:27,7324.00,0.22241896
2017:11:07,22:19:26,7324.00,0.02502503
2017:11:07,22:19:26,7324.00,0.01559861
2017:11:07,22:19:23,7327.66,0.12859100
2017:11:07,22:21:36,7305.01,1.40000000
2017:11:07,22:21:33,7305.00,0.20000000
2017:11:07,22:21:26,7305.00,0.70000000
2017:11:07,22:21:25,7326.00,0.50000000
2017:11:07,22:21:23,7320.00,0.13563957
2017:11:07,22:21:22,7320.00,0.02759430
2017:11:07,22:21:21,7320.00,0.08000000
2017:11:07,22:21:21,7320.00,4.00000000
2017:11:07,22:21:21,7320.00,0.40000000
2017:11:07,22:21:18,7320.00,1.00000000
2017:11:07,22:21:18,7320.00,0.60000000
2017:11:07,22:21:15,7320.00,1.77240000
2017:11:07,22:21:15,7320.00,0.12679345
2017:11:07,22:21:15,7320.00,0.40000000
2017:11:07,22:21:14,7320.00,5.00000000
2017:11:07,22:21:13,7320.00,1.14790062
2017:11:07,22:21:12,7320.00,0.52700000
2017:11:07,22:21:12,7320.00,0.53700000
2017:11:07,22:21:12,7320.00,0.10300000
2017:11:07,22:21:11,7320.00,0.47543876
2017:11:07,22:21:11,7320.00,0.26100000
2017:11:07,22:21:10,7319.90,0.00545530
2017:11:07,22:21:10,7319.00,6.64831786
2017:11:07,22:21:10,7309.50,1.36710000
2017:11:07,22:21:10,7306.35,0.33195444
2017:11:07,22:21:09,7307.85,0.08100000
2017:11:07,22:21:09,7307.85,0.76808870
2017:11:07,22:22:24,7320.00,0.31314794
2017:11:07,22:22:23,7313.80,0.18100000
2017:11:07,22:22:23,7313.80,0.20000000
2017:11:07,22:22:23,7309.00,0.08302843
2017:11:07,22:22:22,7305.00,0.98076996
2017:11:07,22:22:22,7305.00,0.53700000
2017:11:07,22:22:22,7305.00,0.53000000
2017:11:07,22:22:22,7304.54,0.52900000
2017:11:07,22:22:21,7304.54,0.52700000
2017:11:07,22:22:21,7304.54,0.53200000
2017:11:07,22:22:17,7304.53,2.36436043
2017:11:07,22:22:14,7304.53,0.12525784
2017:11:07,22:22:09,7304.53,0.50000000
2017:11:07,22:22:07,7304.53,0.50000000
2017:11:07,22:22:03,7304.53,1.43800000
2017:11:07,22:21:54,7304.89,0.12398235
2017:11:07,22:21:54,7309.93,0.00105691
2017:11:07,22:21:45,7305.01,0.50000000
2017:11:07,22:21:45,7305.00,0.32943971
2017:11:07,22:21:40,7305.00,0.06900013
2017:11:07,22:21:36,7326.00,1.40000000
2017:11:07,22:21:33,7320.00,0.20000000
2017:11:07,22:21:26,7320.00,0.70000000
2017:11:07,22:21:25,7320.00,0.50000000
2017:11:07,22:21:23,7320.00,0.13563957
2017:11:07,22:21:22,7320.00,0.02759430
2017:11:07,22:21:21,7320.00,0.08000000
2017:11:07,22:21:21,7320.00,4.00000000
2017:11:07,22:21:21,7320.00,0.40000000
2017:11:07,22:21:18,7320.00,1.00000000
2017:11:07,22:21:18,7320.00,0.60000000
2017:11:07,22:21:15,7320.00,1.77240000
2017:11:07,22:21:15,7320.00,0.12679345
2017:11:07,22:21:15,7320.00,0.40000000
2017:11:07,22:21:14,7320.00,5.00000000
2017:11:07,22:21:13,7320.00,1.14790062
2017:11:07,22:21:12,7320.00,0.52700000
2017:11:07,22:21:12,7320.00,0.53700000
2017:11:07,22:21:12,7319.90,0.10300000
2017:11:07,22:21:11,7319.00,0.47543876
2017:11:07,22:21:11,7309.50,0.26100000
2017:11:07,22:21:10,7306.35,0.00545530
2017:11:07,22:21:10,7307.85,6.64831786
2017:11:07,22:21:10,7307.85,1.36710000
2017:11:07,22:23:23,7302.18,0.25183303
2017:11:07,22:23:23,7301.80,0.25400000
2017:11:07,22:23:21,7302.13,2.50000000
2017:11:07,22:23:08,7301.80,4.43184371
2017:11:07,22:23:08,7301.80,2.56815629
2017:11:07,22:23:08,7318.85,2.00000000
2017:11:07,22:23:08,7318.26,5.00000000
2017:11:07,22:23:00,7301.70,0.02469471
2017:11:07,22:22:45,7301.70,1.24783317
2017:11:07,22:22:45,7303.30,1.36850000
2017:11:07,22:22:45,7303.80,2.38366683
2017:11:07,22:22:44,7304.52,0.11633317
2017:11:07,22:22:36,7320.00,0.60443662
2017:11:07,22:22:36,7313.80,0.26100000
2017:11:07,22:22:36,7313.80,0.26200000
2017:11:07,22:22:34,7309.00,0.37704033
2017:11:07,22:22:33,7305.00,0.02295967
2017:11:07,22:22:31,7305.00,0.07704033
2017:11:07,22:22:31,7305.00,0.25400000
2017:11:07,22:22:31,7304.54,0.02601765
2017:11:07,22:22:31,7304.54,2.14294202
2017:11:07,22:22:30,7304.54,0.02002863
2017:11:07,22:22:24,7304.53,0.31314794
2017:11:07,22:22:23,7304.53,0.18100000
2017:11:07,22:22:23,7304.53,0.20000000
2017:11:07,22:22:23,7304.53,0.08302843
2017:11:07,22:22:22,7304.53,0.98076996
2017:11:07,22:22:22,7304.89,0.53700000
2017:11:07,22:22:22,7309.93,0.53000000
2017:11:07,22:22:22,7305.01,0.52900000
2017:11:07,22:22:21,7305.00,0.52700000
2017:11:07,22:22:21,7305.00,0.53200000
2017:11:07,22:22:17,7326.00,2.36436043
2017:11:07,22:22:14,7320.00,0.12525784
2017:11:07,22:22:09,7320.00,0.50000000
2017:11:07,22:22:07,7320.00,0.50000000
2017:11:07,22:22:03,7320.00,1.43800000
2017:11:07,22:21:54,7320.00,0.12398235
2017:11:07,22:21:54,7320.00,0.00105691
2017:11:07,22:21:45,7320.00,0.50000000
2017:11:07,22:21:45,7320.00,0.32943971
2017:11:07,22:21:40,7320.00,0.06900013
2017:11:07,22:21:36,7320.00,1.40000000
2017:11:07,22:21:33,7320.00,0.20000000
2017:11:07,22:21:26,7320.00,0.70000000
2017:11:07,22:21:25,7320.00,0.50000000
2017:11:07,22:21:23,7320.00,0.13563957
2017:11:07,22:21:22,7320.00,0.02759430
2017:11:07,22:21:21,7320.00,0.08000000
2017:11:07,22:21:21,7320.00,4.00000000
2017:11:07,22:21:21,7320.00,0.40000000
2017:11:07,22:21:18,7319.90,1.00000000
2017:11:07,22:21:18,7319.00,0.60000000
2017:11:07,22:21:15,7309.50,1.77240000
2017:11:07,22:21:15,7306.35,0.12679345
2017:11:07,22:21:15,7307.85,0.40000000
2017:11:07,22:21:14,7307.85,5.00000000
2017:11:07,22:24:05,7300.00,0.11756673
2017:11:07,22:24:35,7312.95,0.82600000
2017:11:07,22:24:33,7312.85,0.18400000
2017:11:07,22:24:24,7302.99,2.43417187
2017:11:07,22:24:24,7302.99,0.33770870
2017:11:07,22:24:22,7302.69,0.26100000
2017:11:07,22:24:22,7302.19,0.26200000
2017:11:07,22:24:22,7301.70,0.00184706
2017:11:07,22:24:22,7301.69,0.94102763
2017:11:07,22:24:22,7301.69,0.47498769
2017:11:07,22:24:22,7301.69,0.15600000
2017:11:07,22:24:12,7301.69,2.43457107
2017:11:07,22:24:11,7300.00,0.03433648
2017:11:07,22:25:24,7329.22,0.04449068
2017:11:07,22:25:12,7325.26,0.12841530
2017:11:07,22:25:05,7325.21,0.23385892
2017:11:07,22:25:04,7325.21,0.04850000
2017:11:07,22:25:04,7316.49,0.61070774
2017:11:07,22:25:04,7316.49,0.10724226
2017:11:07,22:25:03,7316.49,0.39294875
2017:11:07,22:24:59,7314.84,0.95273635
2017:11:07,22:24:57,7312.96,0.90448253
2017:11:07,22:24:53,7312.96,0.29551747
2017:11:07,22:24:53,7312.96,0.16600000
2017:11:07,22:24:48,7312.95,2.18125247
2017:11:07,22:24:48,7312.83,0.31211771
2017:11:07,22:24:47,7312.95,1.20000000
2017:11:07,22:24:47,7312.85,0.61700000
2017:11:07,22:24:47,7302.99,0.17700000
2017:11:07,22:24:47,7302.99,0.47240570
2017:11:07,22:24:35,7302.69,0.82600000
2017:11:07,22:24:33,7302.19,0.18400000
2017:11:07,22:24:24,7301.70,2.43417187
2017:11:07,22:24:24,7301.69,0.33770870
2017:11:07,22:24:22,7301.69,0.26100000
2017:11:07,22:24:22,7301.69,0.26200000
2017:11:07,22:24:22,7301.69,0.00184706
2017:11:07,22:24:22,7301.69,0.94102763
2017:11:07,22:24:22,7300.00,0.47498769
2017:11:07,22:25:50,7306.16,0.00500000
2017:11:07,22:25:35,7306.13,1.98545113
2017:11:07,22:26:32,7321.65,0.50889101
2017:11:07,22:26:22,7321.83,0.06501666
2017:11:07,22:26:22,7306.16,2.40370431
2017:11:07,22:26:16,7306.13,0.02950336
2017:11:07,22:26:32,7321.65,0.50889101
2017:11:07,22:26:22,7321.83,0.06501666
2017:11:07,22:26:22,7306.16,2.40370431
2017:11:07,22:26:16,7306.13,0.02950336
2017:11:07,22:27:45,7315.00,0.39300000
2017:11:07,22:27:45,7315.00,0.35300000
2017:11:07,22:27:44,7315.00,0.44000000
2017:11:07,22:27:44,7315.00,0.34100000
2017:11:07,22:27:53,7315.00,0.09694667
2017:11:07,22:27:51,7315.00,0.06800000
2017:11:07,22:27:47,7315.00,0.51303065
2017:11:07,22:27:47,7315.00,0.01768068
2017:11:07,22:27:46,7315.00,0.40600000
2017:11:07,22:27:45,7315.00,0.39300000
2017:11:07,22:27:45,7315.00,0.35300000
2017:11:07,22:28:38,7315.00,0.01022758
2017:11:07,22:27:53,7315.00,0.09694667
2017:11:07,22:27:51,7315.00,0.06800000
2017:11:07,22:27:47,7315.00,0.51303065
2017:11:07,22:27:47,7315.00,0.01768068
2017:11:07,22:27:46,7315.00,0.40600000
2017:11:07,22:27:45,7315.00,0.39300000
2017:11:07,22:29:25,7307.49,0.00962000
2017:11:07,22:29:15,7316.48,0.00962000
2017:11:07,22:30:05,7305.20,0.17909071
2017:11:07,22:30:05,7316.49,0.00481000
2017:11:07,22:30:01,7316.49,0.29179132
2017:11:07,22:30:00,7312.84,0.00481000
2017:11:07,22:29:55,7307.49,0.00481000
2017:11:07,22:29:55,7306.59,0.56759140
2017:11:07,22:29:54,7306.59,0.76135041
2017:11:07,22:29:54,7307.48,1.36510843
2017:11:07,22:29:52,7307.49,0.03493755
2017:11:07,22:29:52,7316.48,1.47519000
2017:11:07,22:30:40,7321.80,0.00481000
2017:11:07,22:30:35,7316.49,0.00481000
2017:11:07,22:30:33,7315.90,0.28000000
2017:11:07,22:30:33,7315.90,0.11701390
2017:11:07,22:30:33,7316.48,0.18793111
2017:11:07,22:30:32,7316.49,1.94989345
2017:11:07,22:30:31,7316.49,0.20000000
2017:11:07,22:30:30,7316.49,0.00481000
2017:11:07,22:30:20,7316.49,0.00481000
2017:11:07,22:30:15,7316.48,0.00481000
2017:11:07,22:30:10,7305.20,0.00481000
2017:11:07,22:30:06,7316.49,0.02595553
2017:11:07,22:30:05,7316.49,0.17909071
2017:11:07,22:30:05,7312.84,0.00481000
2017:11:07,22:30:01,7307.49,0.29179132
2017:11:07,22:30:00,7306.59,0.00481000
2017:11:07,22:29:55,7306.59,0.00481000
2017:11:07,22:29:55,7307.48,0.56759140
2017:11:07,22:29:54,7307.49,0.76135041
2017:11:07,22:29:54,7316.48,1.36510843
2017:11:07,22:31:15,7321.81,0.60527175
2017:11:07,22:31:15,7321.81,0.00962000
2017:11:07,22:31:10,7321.81,0.00481000
2017:11:07,22:31:05,7321.80,0.05032163
2017:11:07,22:31:05,7321.78,0.00481000
2017:11:07,22:31:00,7320.41,0.00481000
2017:11:07,22:31:50,7331.11,0.00962000
2017:11:07,22:31:35,7331.11,0.02013673
2017:11:07,22:31:35,7333.00,0.00481000
2017:11:07,22:31:32,7333.00,0.03329000
2017:11:07,22:31:31,7325.47,0.03075666
2017:11:07,22:31:29,7332.20,0.00141555
2017:11:07,22:31:29,7321.81,0.01519000
2017:11:07,22:31:27,7321.81,0.15215735
2017:11:07,22:31:25,7321.81,0.00481000
2017:11:07,22:31:20,7321.81,0.00405000
2017:11:07,22:31:20,7321.80,0.00076000
2017:11:07,22:31:15,7321.78,0.60527175
2017:11:07,22:31:15,7320.41,0.00962000
2017:11:07,22:32:35,7330.45,0.00481000
2017:11:07,22:32:33,7322.02,0.23769840
2017:11:07,22:32:33,7335.83,0.20000000
2017:11:07,22:32:33,7335.83,0.43630160
2017:11:07,22:32:25,7335.83,0.00481000
2017:11:07,22:32:24,7335.83,1.00000000
2017:11:07,22:32:20,7340.00,0.00109023
2017:11:07,22:32:20,7339.78,0.10203615
2017:11:07,22:32:20,7339.78,0.00481000
2017:11:07,22:32:15,7339.12,0.01393304
2017:11:07,22:32:14,7339.00,0.32311171
2017:11:07,22:32:14,7339.00,0.21369242
2017:11:07,22:32:14,7338.79,0.00696481
2017:11:07,22:32:13,7333.80,0.28630758
2017:11:07,22:32:13,7333.00,0.02000000
2017:11:07,22:32:13,7322.00,0.05077202
2017:11:07,22:32:12,7322.00,0.38897798
2017:11:07,22:32:12,7332.99,0.71795000
2017:11:07,22:32:12,7332.99,0.10000000
2017:11:07,22:32:11,7332.99,0.01471750
2017:11:07,22:32:11,7333.00,0.59176989
2017:11:07,22:32:09,7331.11,0.28523145
2017:11:07,22:32:09,7331.11,1.05826469
2017:11:07,22:32:09,7331.11,0.61290831
2017:11:07,22:32:08,7331.11,0.21700000
2017:11:07,22:32:08,7333.00,0.04395000
2017:11:07,22:32:00,7333.00,0.53347384
2017:11:07,22:32:00,7325.47,0.00405000
2017:11:07,22:32:00,7332.20,0.00076000
2017:11:07,22:31:55,7321.81,0.00481000
2017:11:07,22:31:50,7321.81,0.00962000
2017:11:07,22:31:35,7321.81,0.02013673
2017:11:07,22:31:35,7321.81,0.00481000
2017:11:07,22:31:32,7321.80,0.03329000
2017:11:07,22:31:31,7321.78,0.03075666
2017:11:07,22:31:29,7320.41,0.00141555
2017:11:07,22:33:10,7333.77,0.00480000
2017:11:07,22:33:09,7333.77,0.05200000
2017:11:07,22:33:04,7333.77,0.06256672
2017:11:07,22:33:02,7332.17,0.03622744
2017:11:07,22:33:00,7340.00,0.00960000
2017:11:07,22:33:50,7341.31,0.00479000
2017:11:07,22:33:49,7341.31,0.17374178
2017:11:07,22:33:45,7346.41,0.00479000
2017:11:07,22:33:42,7346.41,0.03300000
2017:11:07,22:33:42,7346.41,0.09977923
